206	3	1	1428864196	552abcc4498efa49dec34f6f
555	3	1	1428878383	552af42f498e4456d5776e48
837	3	1	1428885849	552b1159498ef6ad620a103d
90	3	1	1428895547	552b373b498ea0fc75d98121
837	5	1	1428932561	552bc7d1498e21ce8e27d871
578	3	1	1428983205	552c8da5498e97c3088caf7c
797	3	1	1429025997	552d34cd498e7041ff0d294b
838	3	1	1429056297	552dab29498e667f323ece3b
780	3	1	1429153811	552f2813498e552ba056b78f
52	3	1	1429234322	55306292498e2c2afe0c4933
839	3	1	1429378159	5532946f498e200f7c209e2a
733	3	1	1429380548	55329dc4498e4f2e4678feca
522	3	1	1429409056	55330d20498e83b552704dcb
431	3	1	1429466817	5533eec1498eb087db396e1b
578	3	1	1429479003	55341e5b498ef0e9487367b5
206	3	1	1429481065	55342669498e538efbfff008
91	3	1	1429491139	55344dc3498eb8c9e20613de
522	3	1	1429554079	5535439f498e004a24638a1c
522	3	1	1429591358	5535d53e498eaeebcaf5f703
206	3	1	1429628947	55366813498e58f172c266ee
264	3	1	1429744172	55382a2c498e49517b307e85
578	3	1	1429748720	55383bf0498e4dcb3c8b3ef5
206	3	1	1429801886	55390b9e498e9ed58bd276d4
792	3	1	1429805613	55391a2d498e69958c820af0
399	3	1	1429808231	55392467498e0e61c4daf67f
115	1	1	1429824459	553963cb498ee3f16402f651
578	3	1	1429846447	5539b9af498e0625faab9f82
90	3	1	1429947430	553b4426498e69323b39fd96
840	1	1	1430021676	553c662c498efc8069a808f0
93	1	1	1430080657	553d4c91498eeef9cc18eb3f
591	3	1	1430346219	554159eb498ef33a0aa2fe43
323	3	1	1430436277	5542b9b5498e3409dca01a80
76	3	1	1430449359	5542eccf498e9e61b9c134b9
264	3	1	1430456211	55430793498e6c63fbe8d5d8
206	3	1	1430670886	55464e26498e862bfd121dcc
692	3	1	1430794061	55482f4d498e5dbfd20bf2a6
841	3	1	1430808168	55486668498e5db76ffb35ed
206	3	1	1430838611	5548dd53498e0ddc95d091c0
692	3	1	1430878125	554977ad498e05d842bb1066
206	3	1	1431011708	554b817c498eace5adf02a67
206	3	1	1431013123	554b8703498e301ed85ecf06
206	3	1	1431013525	554b8895498ee30d9095eebc
792	3	1	1431195216	554e4e50498e87f3af02619e
360	3	1	1431274859	554f856b498eb95aee307efd
842	5	1	1431469600	55527e20498e86b83c2ab9f3
206	3	1	1431566964	5553fa74498e01bcdf47fa78
676	1	1	1431573088	55541260498e1ef90efb4bbe
578	3	1	1431661040	555569f0498e7f08f9523643
843	3	1	1431714522	55563ada498eda98824620d7
508	3	1	1431742636	5556a8ac498e593820819da0
844	3	1	1431812390	5557b926498eb4411dbeb394
255	3	1	1431821030	5557dae6498ece2799082509
845	3	1	1431832204	5558068c498ec7ad119764bd
846	3	1	1431878911	5558bcff498ee0cb36330106
746	3	1	1431881616	5558c790498ec71df6f82b54
847	3	1	1431882771	5558cc13498ef6c3cc82a932
839	3	1	1431886148	5558d944498e9c5593064ec9
485	3	1	1431886896	5558dc30498e557d48b51957
848	3	1	1431887057	5558dcd1498e14b52a24bd1d
505	3	1	1431891737	5558ef19498e8a138c1b6148
614	3	1	1431894608	5558fa50498e29c209c18894
639	3	1	1431916673	55595081498e344d2dc9d68c
770	3	1	1432179413	555d52d5498e3e9d844cb75e
264	3	1	1432277256	555ed108498e6673be3af9b6
206	3	1	1432307125	555f45b5498efb90e1da9635
779	3	1	1432423981	55610e2d498e649b142a85f3
808	3	1	1432444536	55615e78498e098cd2f5694d
45	3	1	1432486358	556201d6498e56c66fd39ce7
206	3	1	1432493767	55621ec7498e01e2633a44cc
352	3	1	1432525723	55629b9b498e48f7d1c45d0b
849	1	1	1432583920	55637ef0498e7b29467b05eb
486	3	1	1433010243	556a0043498e062166516669
206	3	1	1433027998	556a459e498e56c3c796688f
705	3	1	1433033376	556a5aa0498ece6013f9975f
45	3	1	1433101263	556b63cf498e43049be275fc
578	3	1	1433110320	556b8730498e6ef7d0a4d64f
264	3	1	1433308767	556e8e5f498e89ae520f5d0b
556	3	1	1433357872	556f4e30498e569322275ed5
850	3	1	1433388968	556fc7a8498e14250af63d31
441	1	1	1433611711	55732dbf498e21146ddfd266
206	3	1	1433612943	5573328f498e420b28ffdbb0
851	3	1	1433630145	557375c1498e9bfd38d7162f
206	3	1	1433710796	5574b0cc498e3c775bf46d96
852	5	1	1433904468	5577a554498eecf7bde2a8f7
852	5	1	1433904634	5577a5fa498e1f0058f985d8
852	5	1	1433904792	5577a698498e7d10ebffa0b1
852	5	1	1433904805	5577a6a5498e40de018e0581
853	3	1	1434163424	557b98e0498ef02e1dc94cb5
206	3	1	1434225496	557c8b58498ee5389f409fb5
807	5	1	1434397021	557f295d498eb46c066121ba
206	3	1	1434471488	55804c40498e7f85e54c707c
792	3	1	1434643431	5582ebe7498eb74b16bd94c1
792	3	1	1434643455	5582ebff498ee4f63f24d51c
206	3	1	1434643810	5582ed62498efe932777503b
688	3	1	1434684236	55838b4c498e831ddf53bd74
206	3	1	1434822153	5585a609498eff6b2b82be64
544	3	1	1434823992	5585ad38498e4f33ae704d60
16	3	1	1434840864	5585ef20498ebfaed75e07fc
619	3	1	1434897569	5586cca1498e5dd04a6ae493
854	1	1	1434928682	5587462a498e8f49c0cc760e
206	3	1	1435007632	55887a90498ec5809b80dddc
700	3	1	1435114986	558a1dea498ef1060b0a5970
22	3	1	1435347442	558da9f2498e7d663a84a47a
737	3	1	1435513503	5590329f498e405209b2d897
206	3	1	1435526476	5590654c498e7a72e9ed60b3
855	3	1	1435711913	559339a9498e98abe089701f
792	3	1	1435762766	5594004e498e4db8fa1b17f2
687	3	1	1435803251	55949e73498e1665fdaffd1e
599	1	1	1435891663	5595f7cf498ecb33d414b208
855	3	1	1435892138	5595f9aa498e8dd9cb1d635a
616	3	1	1435946653	5596ce9d498eb8df96aa3bfa
692	3	1	1435950155	5596dc4b498e63d56849874d
549	3	1	1435962537	55970ca9498ea48b9a4b3c6c
754	5	1	1435985617	559766d1498e591ff9b16861
751	5	1	1436039025	55983771498e870434e63b13
832	3	1	1436049024	55985e80498ee7f54e625bb8
206	3	1	1436057280	55987ec0498ee57bf1115819
221	5	1	1436070334	5598b1be498ec237aa467843
221	5	1	1436073692	5598bedc498ee4894011d7e3
688	3	1	1436123626	559981ea498e3c2d0a8576d9
206	3	1	1436195531	559a9acb498ef2b1f17b3f12
323	3	1	1436219996	559afa5c498e5dcc7814951c
206	3	1	1436365906	559d3452498eacea55ef0dae
804	1	1	1436393702	559da0e6498ee2e9841aaeed
332	3	1	1436395799	559da917498eb4e0e9532e52
332	3	1	1436481965	559ef9ad498eb3da8e6df110
22	3	1	1436549308	55a000bc498ec5cff8792fe5
856	3	1	1436565828	55a04144498ea42ba80e7b7a
322	3	1	1436572172	55a05a0c498e256fb325bc48
352	3	1	1436586312	55a09148498e1ee118cbc1b6
474	3	1	1436648243	55a18333498e5d5dafc5f0a5
857	3	1	1436662836	55a1bc34498efe08873791b1
437	3	1	1436676990	55a1f37e498ed876221e8fa5
437	3	1	1436677127	55a1f407498e06a5a48acbfe
603	3	1	1436751521	55a316a1498e477e4a71498c
807	5	1	1436833910	55a45876498e6e2a85e8dafb
620	3	1	1436992784	55a6c510498e6b42013cda53
206	3	1	1437053134	55a7b0ce498ed405f233f30e
560	5	1	1437113308	55a89bdc498ecd3e69638298
732	3	1	1437182098	55a9a892498eca71366aa898
206	3	1	1437232464	55aa6d50498eb1ecf61eeb46
845	3	1	1437326457	55abdc79498e081f55c83e7a
206	3	1	1437353596	55ac467c498efd66e90a266c
454	3	1	1437365672	55ac75a8498e6f800e99a148
206	3	1	1437488125	55ae53fd498e4cc2c82803c0
216	5	1	1437525809	55aee731498e587ca8c8d20d
214	1	1	1437708822	55b1b216498ece0184666b65
845	5	1	1437722757	55b1e885498e4afeab483932
858	3	1	1437789486	55b2ed2e498eb8bce5c8e105
820	5	1	1437842180	55b3bb04498eb851bd8f6f35
544	3	1	1437845310	55b3c73e498e98b3abbf0ff5
686	3	1	1437882922	55b45a2a498e49659c6c871c
686	3	1	1437885262	55b4634e498e7d595f8fc59e
342	1	1	1437928205	55b50b0d498e79b310d7749e
342	1	1	1437928221	55b50b1d498e6cebe7acb9ed
842	5	1	1437941856	55b54060498eff58e24319d3
808	3	1	1437949644	55b55ecc498e3c1b474caad0
859	1	1	1437956298	55b578ca498eff58e2850abe
35	3	1	1437967686	55b5a546498e958efd5b5fe0
603	3	1	1438138270	55b83f9e498ef967692513e0
779	3	1	1438139348	55b843d4498e092df6724f7f
860	5	1	1438397802	55bc356a498e8d4d2c972f6f
861	3	1	1438478823	55bd71e7498e507bcc090692
211	5	1	1438742533	55c17805498e0663820c8482
211	5	1	1438742891	55c1796b498eefdc173366c9
41	3	1	1438991788	55c545ac498eca18474b0d58
862	3	1	1438993778	55c54d72498ef6583469edef
862	3	1	1438993791	55c54d7f498eba498460d7b7
206	3	1	1439300197	55c9fa65498e00421fd8f645
667	3	1	1439350039	55cabd17498e8968673fc368
667	3	1	1439401334	55cb8576498ee2970a652386
553	3	1	1439412252	55cbb01c498ee5fcbe676cd1
841	3	1	1439519459	55cd52e3498e4c79f86d38b5
861	3	1	1439681339	55cfcb3b498e5587a2fc9206
323	5	1	1439685218	55cfda62498e06c0d649a830
704	3	1	1439687040	55cfe180498e1a89b274ec9b
206	3	1	1439692393	55cff669498e471dcb078da5
863	3	1	1439768440	55d11f78498edc4e7fed78d2
496	5	1	1439789677	55d1726d498e476a0bb097e7
175	3	1	1440129148	55d6a07c498ec9d31fb4d740
864	3	1	1440260065	55d89fe1498eee934adee37f
138	3	1	1440260962	55d8a362498e45dc18313b9c
609	3	1	1440319461	55d987e5498e38eeebe1804b
332	3	1	1440604145	55dddff1498eb5168f8e1ee4
138	3	1	1440638432	55de65e0498e0b45645c2deb
61	1	1	1440698224	55df4f70498e7175005d6a7f
865	3	1	1440728988	55dfc79c498e82c0b79b78ca
176	1	1	1440729726	55dfca7e498e3ec941e421e3
808	3	1	1440729773	55dfcaad498e92d43abb8a5a
866	3	1	1440882260	55e21e54498e52f375f324af
45	3	1	1440968333	55e36e8d498ec5e029de970a
842	3	1	1440978294	55e39576498e8d2ca8d0804c
325	3	1	1440979498	55e39a2a498e56c3924e7155
206	3	1	1440980456	55e39de8498e5e55fe61c0f1
161	5	1	1440983626	55e3aa4a498e413dedde6a89
360	3	1	1440983875	55e3ab43498e4b591a3be40a
76	3	1	1440991623	55e3c987498e23de8cc0d8b3
264	3	1	1441075491	55e51123498e373897c21391
175	3	1	1441119269	55e5bc25498ee028bb4d0c81
792	3	1	1441209790	55e71dbe498e0eceb4813637
737	5	1	1441235051	55e7806b498ef316fccbbe87
437	3	1	1441253037	55e7c6ad498ea889eaa6acdb
206	3	1	1441381158	55e9bb26498e99f6f97a24fe
867	3	1	1441389186	55e9da82498ebad61e1c30e5
155	3	1	1441390027	55e9ddcb498ef487a30eceab
867	3	1	1441393889	55e9ece1498ec17203b96c56
867	3	1	1441470998	55eb1a16498e8bb1a9b008fe
792	3	1	1441475974	55eb2d86498ee151428ef01e
846	3	1	1441498878	55eb86fe498e9f3c8120e227
578	3	1	1441511748	55ebb944498e07b93b82807c
43	3	1	1441569388	55ec9a6c498e83dec69991a1
861	3	1	1441581424	55ecc970498eb335b57feed6
39	3	1	1441582524	55eccdbc498e79dd770ba2c8
76	3	1	1441589795	55ecea23498e79dd77145a29
0	3	1	1441593237	55ecf795498eb335b58d83e9
764	3	1	1441597563	55ed087b498ecca66871774b
823	3	1	1441597589	55ed0895498ece4963b94a55
663	5	1	1441610592	55ed3b60498ef7062bb9a14d
663	5	1	1441610869	55ed3c75498e45dc29d3c030
701	1	1	1441651647	55eddbbf498ece49648306d6
814	3	1	1441656681	55edef69498e6a4d486d3d04
642	3	1	1441657610	55edf30a498efc508dcb84cb
290	3	1	1441658687	55edf73f498eafce6920e12d
264	3	1	1441673092	55ee2f84498ea487548ef113
868	3	1	1441676281	55ee3bf9498e81a78efa82fe
283	3	1	1441681299	55ee4f93498ee2cc24bb24d0
663	5	1	1441708665	55eeba79498e6ea828f174b7
663	5	1	1441708767	55eebadf498e532400a23860
278	3	1	1441767257	55ef9f59498ee43ceb9ce839
779	3	1	1441819214	55f06a4e498e227f417809cc
869	3	1	1441853552	55f0f070498ef1ced4a01b8c
792	3	1	1441899123	55f1a273498e14598de37e91
308	3	1	1441921982	55f1fbbe498ef1371500be26
300	3	1	1442075164	55f4521c498eb32a128680eb
701	5	1	1442095383	55f4a117498ea229d28283ac
45	3	1	1442180502	55f5ed96498e6ef8ae67ce29
264	3	1	1442211216	55f66590498e53009273bf94
264	3	1	1442294943	55f7ac9f498e57fffe3a1180
578	3	1	1442371228	55f8d69c498e5952066491d1
281	1	1	1442551943	55fb9887498ee96bc0695e8f
870	1	1	1442554222	55fba16e498e94db47e1baad
809	3	1	1442785524	55ff28f4498e45dc39701880
870	3	1	1442786902	55ff2e56498e11017acc0b37
225	1	1	1442788163	55ff3343498ef790f339a252
206	3	1	1442790468	55ff3c44498ed2704931c9de
693	3	1	1442795431	55ff4fa7498e6548e68bab39
61	1	1	1442797840	55ff5910498ed270493ba058
264	3	1	1443135048	56047e48498e2b49588ea8c6
805	3	1	1443206366	560594de498ef03e664a3ebf
453	3	1	1443240621	56061aad498e50c715c12faf
73	3	1	1443306223	56071aef498ef5c1ee5a13a8
871	3	1	1443319366	56074e46498ea746a4c8f89c
872	5	1	1443373739	560822ab498e1b85a1d85f39
873	3	1	1443374230	56082496498eb60ff605bfbf
264	3	1	1443509847	560a3657498e1d7676790da4
264	3	1	1443579910	560b4806498eec85b6fe2b7c
687	3	1	1443664475	560c925b498e808665936467
639	3	1	1443692271	560cfeef498ed9a1250d304c
323	3	1	1443744133	560dc985498e556051b0f115
874	3	1	1443837368	560f35b8498ea1d9698b6646
486	3	1	1444001172	5611b594498e7a56546f5ecc
206	3	1	1444004475	5611c27b498ebc5a85224bf1
875	3	1	1444009083	5611d47b498e3716613897c3
520	3	1	1444259984	5615a890498e150dbc5696ce
504	3	1	1444283312	561603b0498e23b78a6c48f4
578	3	1	1444356319	561720df498edec99277349e
322	3	1	1444433915	56184ffb498e32b8d4143b81
52	3	1	1444438681	56186299498e4ceba9f1a137
765	3	1	1444451866	5618961a498e16386d4e6e4f
765	3	1	1444451926	56189656498ed6361c6ab262
869	3	1	1444502296	56195b18498e4d76349665e3
621	3	1	1444505306	561966da498eb60194e81219
796	3	1	1444510806	56197c56498e88036a310b89
876	3	1	1444511891	56198093498e1368912b49f8
638	3	1	1444514385	56198a51498ed0757b2fba2d
817	5	1	1444515351	56198e17498ed563b76c83ec
877	3	1	1444517708	5619974c498e863e9e3bac1d
878	5	1	1444519852	56199fac498e741798aeee22
878	5	1	1444519878	56199fc6498e425c71b56a3f
413	3	1	1444527363	5619bd03498e0d6eef480ac6
578	3	1	1444536247	5619dfb7498e16a38939822a
807	5	1	1444591185	561ab651498e32b8d6b16da9
115	5	1	1444606783	561af33f498e615ba3fe2c4f
206	3	1	1444609830	561aff26498effbff89ce0db
768	3	1	1444638633	561b6fa9498e4339c9ccf63b
578	3	1	1444789120	561dbb80498eb7eb557d0c59
687	3	1	1444872509	561f013d498e9921c17c12ba
738	1	1	1444958237	5620501d498e3774f7ace984
879	1	1	1444965272	56206b98498e32d12d7c0ca5
199	1	1	1445012967	562125e7498e99b82fec2618
880	5	1	1445032571	5621727b498e7d72a0e3d8ae
738	3	1	1445046724	5621a9c4498ec8437fd03f9d
782	3	1	1445121333	5622cd35498e790bf3a3fa55
206	3	1	1445127333	5622e4a5498ea9e3450123de
38	3	1	1445388393	5626e069498ecdc1c076f68f
881	5	1	1445396164	5626fec4498ea2b5aa468abf
178	3	1	1445500658	562896f2498e86a9a059154a
178	3	1	1445500849	562897b1498e5bd965ff962a
882	5	1	1445720854	562bf316498ea5a0fc6ffd80
206	3	1	1445724549	562c0185498ea14012e2d3af
619	3	1	1445785068	562cedec498ef1529a610d91
45	3	1	1445798854	562d23c6498e3dc8b91666ed
883	5	1	1445806154	562d404a498ed0c99cc1d638
883	5	1	1445806280	562d40c8498e8df69d0d526b
884	3	1	1445825802	562d8d0a498ee2be0b88a529
61	1	1	1445900856	562eb238498e4f4955e07844
61	1	1	1445900931	562eb283498e326316ca25c0
768	3	1	1445932135	562f2c67498e6883123802e0
61	3	1	1446318503	563511a7498e5141eb2a2c31
845	3	1	1446338666	5635606a498e59f38ba13c43
206	3	1	1446405735	56366667498e8300aeb1be71
52	3	1	1446857422	563d4acecd10d6b0ca2fc6bf
885	3	1	1446927444	563e5c54498e055fcd3c44cc
886	3	1	1446939222	563e8a56cd104360cabdf03e
887	3	1	1446944181	563e9db5cd10f222d809a6e3
887	3	1	1446944245	563e9df5cd101d855cda7981
178	3	1	1447003982	563f874ecd1058a05b27b329
206	3	1	1447028959	563fe8dfcd1092bfdc48d285
352	3	1	1447030332	563fee3ccd10136ba55dac8e
109	3	1	1447051590	56404146cd10c538a29019a3
888	3	1	1447214472	5642bd88cd10b879581c4527
889	3	1	1447317552	56445030498e357c6c77fb6d
867	3	1	1447339832	5644a738498e24277339940e
867	3	1	1447340025	5644a7f9498ee846fdfa7987
867	3	1	1447363541	564503d5498e74e06bc600be
578	3	1	1447377172	56453914498e71166661fd9f
0	3	1	1447452239	56465e4f498e24277609a8b4
578	3	1	1447476760	5646be18498e74e06e0ff39f
818	1	1	1447531229	564792dd498e41e31f5dff11
818	1	1	1447531239	564792e7498e2db5ce883c74
818	1	1	1447531248	564792f0498e3f28b4001137
206	3	1	1447539354	5647b29a498e0ff3aeb07813
578	3	1	1447551605	5647e275498e4b53fb72bd3d
818	1	1	1447551707	5647e2db498e71166a683956
818	1	1	1447551716	5647e2e4498eafe3231469d6
818	1	1	1447551728	5647e2f0498ec4021189a351
504	3	1	1447647931	56495abb498e24277a42d0c2
768	3	1	1447737389	564ab82d498e76b57b20bcbd
578	3	1	1447822177	564c0361498e495004e0bb16
738	3	1	1447896346	564d251a498eb1518ea88398
879	3	1	1447898493	564d2d7d498e3d6abf1ae4fd
509	1	1	1447989524	564e9114498e747407273dcf
206	3	1	1448139213	5650d9cd498eaf26feeb7dce
867	3	1	1448168222	56514b1e498ef280591158ff
842	5	1	1448218616	56520ff8498e1b312f78a2f4
853	3	1	1448312886	56538036498e6de2e3b61637
578	3	1	1448329209	5653bff9498ed4c7c68a5568
323	5	1	1448482699	5656178b498e01c302f18be7
687	3	1	1448494816	565646e0498e2972b28bcf3e
385	3	1	1448498821	56565685498e01c302fbdad5
206	3	1	1448572699	5657771b498ee4b426e20389
885	3	1	1448582883	56579ee3498e1567b8b09d5e
206	5	1	1448651808	5658ac20498ea04f8b1c6fb1
206	3	1	1448664819	5658def3498ef34fc49b9e37
887	3	1	1448671853	5658fa6d498ef34fc49fec51
842	5	1	1448753348	565a38c4498e2bfd46fc745e
89	3	1	1448756653	565a45ad498ee4b42756432a
606	3	1	1448837375	565b80ff498e2972b3636af9
206	3	1	1448841627	565b919b498e39700b46f905
890	3	1	1448843663	565b998f498e13577fd08acf
463	3	1	1449103558	565f90c6498ea04f8c4ea850
206	3	1	1449160166	56606de6498e135780b1e855
91	3	1	1449164459	56607eab498e08b33f506bbf
167	1	1	1449172084	56609c74498e3a01ed69fd9c
687	1	1	1449339128	566328f8498ec4e6d3cdadc3
599	3	1	1449341350	566331a6498e53389e928a3a
161	5	1	1449384803	5663db63498e6c8ede60a47a
161	5	1	1449385165	5663dccd498edf507c02c5ae
181	3	1	1449443811	5664c1e3498e6c8ede890a11
891	5	1	1449614111	56675b1f498e1be01970f863
692	3	1	1449953248	566c87e0498e266e0d52e6a0
892	3	1	1449965924	566cb964498e3a2b605be8a6
322	3	1	1449965944	566cb978498e266e0d9808e4
893	1	1	1449982864	566cfb90498e3a2b60a48e6a
110	1	1	1449995496	566d2ce8498e06e2755bfe39
206	3	1	1450196569	56703e59498e266e12cd4844
818	1	1	1450319651	56721f23498ec92d3a776fc8
818	1	1	1450323223	56722d17498ec92d3a881811
818	1	1	1450335065	56725b59498e3c33332b03cf
544	3	1	1450551404	5675a86c498eafd10330f1f4
206	3	1	1450563053	5675d5ed498e867ec59d3b2d
111	1	1	1450636256	5676f3e0498eafd1049bb14e
818	1	1	1450766359	5678f017498e0642c56e1797
206	3	1	1450829023	5679e4df498ea4263b5e422c
206	3	1	1450994048	567c6980498efca514e2d152
232	5	1	1451077537	567dafa1498e977a9cc4a842
894	3	1	1451154170	567edafa498efca517802dbc
206	3	1	1451259489	56807661498efca518f9f25d
0	3	1	1451416612	5682dc24498ee31e93089bc8
618	3	1	1451438337	56833101498e448e7895f4ae
883	5	1	1451602628	5685b2c4498ed509dfd84de7
883	5	1	1451603093	5685b495498e9a707a01fcfa
883	5	1	1451603102	5685b49e498ed412f66ccb1d
777	3	1	1451661522	568698d2498e74877b592d00
808	3	1	1451673949	5686c95d498e4403d633d675
687	3	1	1451686491	5686fa5b498ee56bbcd8e249
31	3	1	1451697299	56872493498ecea1469574eb
841	3	1	1451702232	568737d8498eebbfbe16b066
888	3	1	1451718610	568777d2498e219350b8a96d
704	3	1	1451775683	568856c3498e2a903826d6ba
895	1	1	1451777094	56885c46498ef577f13ad479
181	3	1	1451865105	5689b411498e81a960e1b100
765	3	1	1452066466	568cc6a2498e10bf56772b80
212	3	1	1452106231	568d61f7498ef37a8764c307
264	3	1	1452226789	568f38e5498e786013015638
264	3	1	1452227485	568f3b9d498e9d5aa1b22560
845	3	1	1452294749	5690425d498e307573f825f4
768	3	1	1452321549	5690ab0d498e4b7de132ecec
99	3	1	1452362658	56914ba2498e2fa05ba832b1
896	5	1	1452459206	5692c4c6498e98773cffd68a
206	3	1	1452471178	5692f38a498ed05fbaea0820
897	1	1	1452834578	56987f12498efbeb263c8e15
566	3	1	1452973419	569a9d6b498e4f22370d400c
842	5	1	1453142668	569d328c498edb4610ba4e09
212	5	1	1453149244	569d4c3c498ec7c752b86ebb
898	1	1	1453162595	569d8063498ed8c4e3752b74
886	3	1	1453579914	56a3de8a498ecfb6c703718f
206	3	1	1453590331	56a4073b498e1b60cad26791
733	3	1	1453597189	56a42205498ee12536ba16b4
899	1	1	1453671024	56a54270498ebb9ccedb76ab
900	1	1	1453681403	56a56afb498e6b6529a2f908
826	3	1	1454040433	56aae571498e375e3d788761
901	1	1	1454225694	56adb91e498e0aacc5acf57d
768	3	1	1454227252	56adbf3438faa5155f2a38cf
787	3	1	1454268159	56ae5eff498ebc7219bbfc4e
595	3	1	1454523378	56b243f2498e2610fb1e970d
595	3	1	1454524146	56b246f2498eac1d24f28eeb
692	3	1	1454796051	56b66d13498e33f2f321e438
902	1	1	1454817887	56b6c25f498e8bc7cbb17e29
902	1	1	1454817899	56b6c26b498ebb14f8e37ff6
91	3	1	1454961297	56b8f291498e8546c7569e81
738	3	1	1454981968	56b94350498e3a987e644c43
879	3	1	1454981994	56b9436a498e252acec95250
153	3	1	1455133118	56bb91be498ed541a12abe58
903	1	1	1455139951	56bbac6f498e66af590cb8a8
904	1	1	1455292435	56be0013498ee8e2482f7c5e
705	3	1	1455292675	56be0103498ef271f572ec2b
791	3	1	1455386579	56bf6fd3cd104fc36273c586
544	3	1	1455393202	56bf89b2cd10b44c9629a512
791	3	1	1455406758	56bfbea6cd10588a0e456f40
905	1	1	1455406997	56bfbf95cd105aa97fe373a4
441	3	1	1455410388	56bfccd4cd10b44c9682b9c9
765	3	1	1455424737	56c004e1cd10c4e39141a1fe
206	3	1	1455473711	56c0c42fcd104a6dc1966c6c
867	3	1	1455568598	56c236d6cd10ac0396e83899
89	3	1	1455570705	56c23f11cd1013abe5d2ba00
381	3	1	1455580335	56c264afcd107f5cf748e016
325	3	1	1455582757	56c26e25cd107f5cf753c118
705	3	1	1455636711	56c340e7cd104c422da89eb2
842	5	1	1455638438	56c347a6cd10eae1006dfb1a
892	5	1	1455660338	56c39d32cd107cc8c2e7e599
836	5	1	1455678776	56c3e538cd10f5457b0dd188
167	3	1	1455830703	56c636af498e760709f52bc0
892	5	1	1455831941	56c63b85cd10b0b181888382
906	1	1	1455858661	56c6a3e5498e3d63f6c11856
0	1	1	1456008102	56c8eba6cd1025e5293ec5ce
687	3	1	1456012335	56c8fc2f498e8a0c738fc528
167	1	1	1456082095	56ca0caf498e00687d9c4361
206	3	1	1456101115	56ca56fb498e9ce2cb377d8a
38	3	1	1456237354	56cc6b2acd106e0bd08306c7
22	3	1	1456239320	56cc72d8cd1027007e4e1c20
705	3	1	1456241658	56cc7bfa498e8ac698b1c065
639	3	1	1456351381	56ce2895cd1019a965aa1999
705	3	1	1456374716	56ce83bccd100a892bcc3267
883	5	1	1456463999	56cfe07f498ea69d37fa8f39
883	5	1	1456464214	56cfe156cd1001f23ed8f8ec
883	5	1	1456464489	56cfe269cd102352d65f22b4
877	1	1	1456554022	56d14026498e63498b9a2b55
834	3	1	1456620545	56d24401498ee7a1a5040aa3
206	3	1	1456622773	56d24cb5498e1b09abb9a583
162	3	1	1456625033	56d25589cd10a99385499837
907	3	1	1456690155	56d353ebcd107cc2716929dc
908	3	1	1456786376	56d4cbc8498e21853c087577
705	3	1	1456846264	56d5b5b8498e36ecec72c24f
797	3	1	1456858638	56d5e60ecd108b578279e1a3
909	5	1	1456875633	56d62871498ed4b92aeadc37
199	1	1	1456949650	56d74992498effe638f36ddf
910	1	1	1456986252	56d7d88c498ef4dd992ed50d
911	3	1	1457050680	56d8d438cd10cc144f2412c2
199	1	1	1457112328	56d9c508498efc53446c20d2
531	1	1	1457114345	56d9cce9498e59706e960afa
414	1	1	1457123507	56d9f0b3498e9f168ba326f7
912	3	1	1457300177	56dca2d1cd1028ec3fb87549
206	3	1	1457311182	56dccdcecd10cc14557aa0db
913	3	1	1457404722	56de3b32498e6bbdac9b220b
705	3	1	1457451367	56def167498efb303813d709
892	5	1	1457468341	56df33b5498e2d8efda968d9
892	5	1	1457715787	56e2fa4b498e8726988a33d6
914	5	1	1457823638	56e49f96498e13373dfd37fe
38	3	1	1457917763	56e60f43498ea4e768c26372
705	3	1	1458052498	56e81d92498e03464f86b407
892	5	1	1458077509	56e87f45498eb027e325a5d6
73	3	1	1458096428	56e8c92c498ec86ebe118956
892	5	1	1458162800	56e9cc70498e9f5059c40def
705	3	1	1458225223	56eac047498efa2ecac12b73
915	5	1	1458355507	56ecbd33498e7b9aa5e6d592
842	5	1	1458416657	56edac11498e4c8e2deb0994
156	1	1	1458424375	56edca37498e4f2244eef2dc
916	3	1	1458425191	56edcd67498e7b9aa7864c58
206	3	1	1458427596	56edd6cccd10e515dd4d7e4d
912	3	1	1458436164	56edf844498edb1cee1d59ff
915	5	1	1458548021	56efad35498e57695a7bf1fc
915	5	1	1458548031	56efad3f498eb51b2574ab48
917	3	1	1458591884	56f0588c498eb6c326c9b80a
705	3	1	1458657265	56f157f1498e68939c48b0eb
918	3	1	1458701287	56f203e7498efdcb61e796aa
801	3	1	1458785006	56f34aee498e6bdd0d191895
705	3	1	1458916258	56f54ba2cd107429a07536e9
734	3	1	1458959016	56f5f2a8498eaaed04b8a04e
544	3	1	1459015379	56f6ced3498e902426837497
410	3	1	1459020917	56f6e475498e64a80c40d192
837	5	1	1459042514	56f738d2498e9eff49449bac
842	5	1	1459098353	56f812f1498e514d9b7ef3a0
919	3	1	1459121116	56f86bdc498e120a75397fa1
869	3	1	1459215074	56f9dae2498e27c069e9f38f
705	3	1	1459268111	56faaa0f498eab3944443482
780	3	1	1459304287	56fb375f498e8cb04530c7fd
917	3	1	1459471987	56fdc673498e402c900deb19
914	3	1	1459531627	56feaf6b498e43a08054ffad
692	3	1	1459629481	57002da9498ef22d1efa5920
892	3	1	1459630146	57003042cd108878dadb737c
